"file_id","source_page","row_index","source_row_label","column_index","column_x","source_column_label","value_raw"
"SRC605","2","1","Who We Are 1 Investment Strategy","1","634","","15"
"SRC605","2","1","Who We Are 1 Investment Strategy","3","1055","","63"
"SRC605","2","1","Who We Are 1 Investment Strategy","5","1398","","113"
"SRC605","2","2","Our Philosophy 7 Chair’s Statement","1","634","","17"
"SRC605","2","2","Our Philosophy 7 Chair’s Statement","2","808","","47"
"SRC605","2","2","Our Philosophy 7 Chair’s Statement","3","1055","","65"
"SRC605","2","2","Our Philosophy 7 Chair’s Statement","5","1398","","117"
"SRC605","2","3","Key Performance Indicators","3","1055","","73"
"SRC605","2","3","Key Performance Indicators","5","1398","","120"
"SRC605","2","4","and Ten-Year Financial Record","1","634","","24"
"SRC605","2","4","and Ten-Year Financial Record","4","1229","","93"
"SRC605","2","5","Introduction to the Manager","1","634","","25"
"SRC605","2","5","Introduction to the Manager","2","808","","52"
"SRC605","2","5","Introduction to the Manager","4","1229","","94"
"SRC605","2","6","Responsible Investment","4","1229","","95"
"SRC605","2","7","and Sustainability","1","634","","27"
"SRC605","2","7","and Sustainability","2","808","","53"
"SRC605","2","7","and Sustainability","4","1229","","96"
"SRC605","2","8","Investment Manager’s Review","1","634","","31"
"SRC605","2","8","Investment Manager’s Review","2","808","","57"
"SRC605","2","8","Investment Manager’s Review","4","1229","","97"
"SRC605","2","9","Ten Largest Investments","1","634","","45"
"SRC605","2","10","abrdnpeot.co.uk 1","5","1398","","2"
"SRC605","3","1","inception","2","1110","","9.1"
"SRC605","3","2","and direct investments into private companies","1","1049","","5.4"
"SRC605","3","3","of which will have a European focus.","4","1200","","15.2"
"SRC605","3","4","Ten years","3","1151","","12.1"
"SRC605","3","5","Five years","2","1110","","9.0"
"SRC605","3","6","Three years","4","1200","","15.0"
"SRC605","3","7","95bps","1","1049","","5.4"
"SRC605","3","8","One year","3","1151","","11.7"
"SRC605","3","9","no performance fee","4","1200","","13.8"
"SRC605","3","10","0 5%","2","1110","","10%"
"SRC605","3","10","0 5%","4","1200","","15%"
"SRC605","6","1","Corporate Governance","3","1260","","75%"
"SRC605","6","2","companies.","3","1260","","21"
"SRC605","6","3","Making Private Equity an Essential Part of Every Portfolio","1","653","","2"
"SRC605","6","4","abrdnpeot.co.uk 9","5","1393","","10"
"SRC605","7","1","Corporate Governance","8","1281","","11.4%"
"SRC605","7","2","consistent","8","1281","","14"
"SRC605","7","3","ot","1","913","","600"
"SRC605","7","3","ot","11","1405","","600"
"SRC605","7","4","EV at entry","11","1405","","400"
"SRC605","7","5","latoT","1","913","","200"
"SRC605","7","5","latoT","11","1405","","200"
"SRC605","7","6","further investment value.","10","1349","","2021"
"SRC605","7","7","and we achieve that through a portfolio of around 50 “active” private equity","4","1066","","2007"
"SRC605","7","7","and we achieve that through a portfolio of around 50 “active” private equity","6","1195","","2013"
"SRC605","7","8","fund investments, that in turn have exposure to over 700 underlying portfolio","10","1349","","2020"
"SRC605","7","9","Source:","3","985","The Company was launched","30"
"SRC605","7","10","investors through secondary transactions and making direct investments *","6","1195","","113"
"SRC605","7","10","investors through secondary transactions and making direct investments *","7","1227","First ESG survey","114."
"SRC605","7","11","alongside them in private companies. ~","4","1066","","113 116."
"SRC605","7","12","abrdnpeot.co.uk 11","11","1405","Russia – Ukraine war","12"
"SRC605","10","1","Investment Strategy","1","211","","15"
"SRC605","10","1","Investment Strategy","18","1321","","9.4%"
"SRC605","10","2","Chair’s Statement","1","211","","17"
"SRC605","10","3","and Ten-Year Financial Record","1","211","","24"
"SRC605","10","4","Introduction to the Manager","1","211","","25"
"SRC605","10","5","and Sustainability","1","211","","27"
"SRC605","10","6","Investment Manager’s Review","1","211","","31"
"SRC605","10","7","Ten Largest Investments","1","211","","45"
"SRC605","10","8","Private Companies","1","211","","47"
"SRC605","10","9","Investment Portfolio","1","211","","49"
"SRC605","10","10","Top 30 Underlying Private","16","1257","","2022."
"SRC605","10","11","Company Investments","1","211","","52"
"SRC605","10","11","Company Investments","19","1391","","13.8%"
"SRC605","10","12","Responsible Management","1","211","","53"
"SRC605","10","13","Principal Risks and Uncertainties","1","211","","57"
"SRC605","10","13","Principal Risks and Uncertainties","16","1257","","43.2%"
"SRC605","10","13","Principal Risks and Uncertainties","17","1287","","(30"
"SRC605","10","14","abrdnpeot.co.uk","2","306","","17"
"SRC605","10","14","abrdnpeot.co.uk","19","1391","","18"
"SRC605","11","1","Investment Strategy","1","211","","15"
"SRC605","11","1","Investment Strategy","4","397","","2019."
"SRC605","11","1","Investment Strategy","8","569","","£200"
"SRC605","11","1","Investment Strategy","10","657","","£300"
"SRC605","11","2","Chair’s Statement","1","211","","17"
"SRC605","11","3","and Ten-Year Financial Record","1","211","","24"
"SRC605","11","4","Introduction to the Manager","1","211","","25"
"SRC605","11","5","and Sustainability","1","211","","27"
"SRC605","11","6","Investment Manager’s Review","1","211","","31"
"SRC605","11","6","Investment Manager’s Review","6","480","","£200"
"SRC605","11","6","Investment Manager’s Review","7","545","","£300"
"SRC605","11","7","Ten Largest Investments","1","211","","45"
"SRC605","11","8","Ten Largest Underlying","10","657","","£678.9"
"SRC605","11","9","Private Companies","1","211","","47"
"SRC605","11","9","Private Companies","6","480","","30"
"SRC605","11","9","Private Companies","7","545","","2023,"
"SRC605","11","10","Investment Portfolio","1","211","","49"
"SRC605","11","10","Investment Portfolio","7","545","","(30"
"SRC605","11","11","Company Investments","1","211","","52"
"SRC605","11","11","Company Investments","12","1029","","2023,"
"SRC605","11","12","Stakeholder Engagement and","6","480","","£138.0"
"SRC605","11","13","Responsible Management","1","211","","53"
"SRC605","11","14","Principal Risks and Uncertainties","1","211","","57"
"SRC605","11","15","abrdnpeot.co.uk","2","306","","19"
"SRC605","11","15","abrdnpeot.co.uk","14","1396","","20"
"SRC605","12","1","Overview","3","379","","30"
"SRC605","12","1","Overview","4","427","","2023,"
"SRC605","12","2","Strategic Report","3","379","","4.0"
"SRC605","12","3","Investment Strategy","1","211","","15"
"SRC605","12","3","Investment Strategy","3","379","","4.0"
"SRC605","12","4","Chair’s Statement","1","211","","17"
"SRC605","12","5","Key Performance Indicators","2","311","","22"
"SRC605","12","5","Key Performance Indicators","3","379","","2023"
"SRC605","12","5","Key Performance Indicators","6","564","","28"
"SRC605","12","5","Key Performance Indicators","7","596","","2014,"
"SRC605","12","6","and Ten-Year Financial Record","1","211","","24"
"SRC605","12","6","and Ten-Year Financial Record","4","427","","16.0"
"SRC605","12","6","and Ten-Year Financial Record","8","1306","","12"
"SRC605","12","7","Introduction to the Manager","1","211","","25"
"SRC605","12","7","Introduction to the Manager","2","311","","11.1%"
"SRC605","12","7","Introduction to the Manager","3","379","","14.4"
"SRC605","12","8","and Sustainability","1","211","","27"
"SRC605","12","9","Investment Manager’s Review","1","211","","31"
"SRC605","12","10","Ten Largest Investments","1","211","","45"
"SRC605","12","11","Private Companies","1","211","","47"
"SRC605","12","12","Investment Portfolio","1","211","","49"
"SRC605","12","13","Top 30 Underlying Private","9","1396","","2023,"
"SRC605","12","14","Company Investments","1","211","","52"
"SRC605","12","15","Responsible Management","1","211","","53"
"SRC605","12","16","Principal Risks and Uncertainties","1","211","","57"
"SRC605","12","17","abrdnpeot.co.uk","2","311","","21"
"SRC605","12","17","abrdnpeot.co.uk","9","1396","","22"
"SRC605","13","1","NAV","5","1082","2014","257.4"
"SRC605","13","1","NAV","6","1116","2015","281.6"
"SRC605","13","1","NAV","7","1147","2016","346.4"
"SRC605","13","1","NAV","8","1181","2017","389.6"
"SRC605","13","1","NAV","9","1218","2018","430.2"
"SRC605","13","1","NAV","10","1250","2019","461.9"
"SRC605","13","1","NAV","11","1283","20","501.0"
"SRC605","13","1","NAV","12","1320","2021","673.8"
"SRC605","13","1","NAV","13","1352","2022","753.2"
"SRC605","13","1","NAV","14","1388","2023","777.7"
"SRC605","13","2","and Ten-Year Financial Record 24 Share","5","1082","2014","230.0"
"SRC605","13","2","and Ten-Year Financial Record 24 Share","6","1116","2015","214.0"
"SRC605","13","2","and Ten-Year Financial Record 24 Share","7","1147","2016","267.3"
"SRC605","13","2","and Ten-Year Financial Record 24 Share","8","1181","2017","341.5"
"SRC605","13","2","and Ten-Year Financial Record 24 Share","9","1218","2018","345.5"
"SRC605","13","2","and Ten-Year Financial Record 24 Share","10","1250","2019","352.0"
"SRC605","13","2","and Ten-Year Financial Record 24 Share","11","1283","20","320.0"
"SRC605","13","2","and Ten-Year Financial Record 24 Share","12","1320","2021","498.0"
"SRC605","13","2","and Ten-Year Financial Record 24 Share","13","1352","2022","410.0"
"SRC605","13","2","and Ten-Year Financial Record 24 Share","14","1388","2023","442.0"
"SRC605","13","3","Introduction to the Manager 25 Discount","5","1082","2014","(10.6)"
"SRC605","13","3","Introduction to the Manager 25 Discount","6","1116","2015","(24.0)"
"SRC605","13","3","Introduction to the Manager 25 Discount","7","1147","2016","(22.8)"
"SRC605","13","3","Introduction to the Manager 25 Discount","8","1181","2017","(12.3)"
"SRC605","13","3","Introduction to the Manager 25 Discount","9","1218","2018","(19.7)"
"SRC605","13","3","Introduction to the Manager 25 Discount","10","1250","2019","(23.8)"
"SRC605","13","3","Introduction to the Manager 25 Discount","11","1283","20","(36.1)"
"SRC605","13","3","Introduction to the Manager 25 Discount","12","1320","2021","(26.1)"
"SRC605","13","3","Introduction to the Manager 25 Discount","13","1352","2022","(45.6)"
"SRC605","13","3","Introduction to the Manager 25 Discount","14","1388","2023","(43.2)"
"SRC605","13","4","Responsible Investment Dividend","5","1082","2014","5.00"
"SRC605","13","4","Responsible Investment Dividend","6","1116","2015","5.25"
"SRC605","13","4","Responsible Investment Dividend","7","1147","2016","5.40"
"SRC605","13","4","Responsible Investment Dividend","8","1181","2017","12.00"
"SRC605","13","4","Responsible Investment Dividend","9","1218","2018","12.40"
"SRC605","13","4","Responsible Investment Dividend","10","1250","2019","12.80"
"SRC605","13","4","Responsible Investment Dividend","11","1283","20","13.20"
"SRC605","13","4","Responsible Investment Dividend","12","1320","2021","13.60"
"SRC605","13","4","Responsible Investment Dividend","13","1352","2022","14.40"
"SRC605","13","4","Responsible Investment Dividend","14","1388","2023","16.00"
"SRC605","13","5","Expense","3","995","","1"
"SRC605","13","5","Expense","5","1082","2014","0.96"
"SRC605","13","5","Expense","6","1116","2015","0.98"
"SRC605","13","5","Expense","7","1147","2016","0.99"
"SRC605","13","5","Expense","8","1181","2017","1.142"
"SRC605","13","5","Expense","9","1218","2018","1.10"
"SRC605","13","5","Expense","10","1250","2019","1.09"
"SRC605","13","5","Expense","11","1283","20","1.10"
"SRC605","13","5","Expense","12","1320","2021","1.10"
"SRC605","13","5","Expense","13","1352","2022","1.06"
"SRC605","13","5","Expense","14","1388","2023","1.06"
"SRC605","13","6","NAV","5","1082","2014","7.7"
"SRC605","13","6","NAV","6","1116","2015","11.9"
"SRC605","13","6","NAV","7","1147","2016","24.8"
"SRC605","13","6","NAV","8","1181","2017","14.9"
"SRC605","13","6","NAV","9","1218","2018","13.3"
"SRC605","13","6","NAV","10","1250","2019","10.5"
"SRC605","13","6","NAV","11","1283","20","11.7"
"SRC605","13","6","NAV","12","1320","2021","37.9"
"SRC605","13","6","NAV","13","1352","2022","14.1"
"SRC605","13","6","NAV","14","1388","2023","5.4"
"SRC605","13","7","Total","5","1082","2014","19.1"
"SRC605","13","7","Total","6","1116","2015","(4.0)"
"SRC605","13","7","Total","7","1147","2016","27.9"
"SRC605","13","7","Total","8","1181","2017","31.9"
"SRC605","13","7","Total","9","1218","2018","5.8"
"SRC605","13","7","Total","10","1250","2019","5.7"
"SRC605","13","7","Total","11","1283","20","(4.6)"
"SRC605","13","7","Total","12","1320","2021","60.6"
"SRC605","13","7","Total","13","1352","2022","(15.1)"
"SRC605","13","7","Total","14","1388","2023","11.7"
"SRC605","13","8","Net","5","1082","2014","409.1"
"SRC605","13","8","Net","6","1116","2015","438.7"
"SRC605","13","8","Net","7","1147","2016","532.6"
"SRC605","13","8","Net","8","1181","2017","599.0"
"SRC605","13","8","Net","9","1218","2018","661.4"
"SRC605","13","8","Net","10","1250","2019","710.1"
"SRC605","13","8","Net","11","1283","20","770.3"
"SRC605","13","8","Net","12","1320","2021","1,036.0"
"SRC605","13","8","Net","13","1352","2022","1,158.1"
"SRC605","13","8","Net","14","1388","2023","1,195.6"
"SRC605","13","9","Company Investments 52 Top","5","1082","2014","65.0"
"SRC605","13","9","Company Investments 52 Top","6","1116","2015","65.2"
"SRC605","13","9","Company Investments 52 Top","7","1147","2016","65.0"
"SRC605","13","9","Company Investments 52 Top","8","1181","2017","58.9"
"SRC605","13","9","Company Investments 52 Top","9","1218","2018","63.6"
"SRC605","13","9","Company Investments 52 Top","10","1250","2019","67.9"
"SRC605","13","9","Company Investments 52 Top","11","1283","20","67.8"
"SRC605","13","9","Company Investments 52 Top","12","1320","2021","62.9"
"SRC605","13","9","Company Investments 52 Top","13","1352","2022","65.1"
"SRC605","13","9","Company Investments 52 Top","14","1388","2023","64.3"
"SRC605","13","10","Stakeholder Engagement and Top","5","1082","2014","52.9"
"SRC605","13","10","Stakeholder Engagement and Top","6","1116","2015","48.6"
"SRC605","13","10","Stakeholder Engagement and Top","7","1147","2016","45.9"
"SRC605","13","10","Stakeholder Engagement and Top","8","1181","2017","47.7"
"SRC605","13","10","Stakeholder Engagement and Top","9","1218","2018","48.4"
"SRC605","13","10","Stakeholder Engagement and Top","10","1250","2019","53.9"
"SRC605","13","10","Stakeholder Engagement and Top","11","1283","20","48.3"
"SRC605","13","10","Stakeholder Engagement and Top","12","1320","2021","40.3"
"SRC605","13","10","Stakeholder Engagement and Top","13","1352","2022","35.6"
"SRC605","13","10","Stakeholder Engagement and Top","14","1388","2023","29.9"
"SRC605","13","11","Principal Risks and Uncertainties 57 growth potential. The Board remains 1","12","1320","2021","114."
"SRC605","13","12","2","4","1043","","30"
"SRC605","13","12","2","5","1082","2014","2016."
"SRC605","13","12","2","12","1320","2021","0.95%"
"SRC605","13","13","of the quarterly dividend in real *","6","1116","2015","113"
"SRC605","13","13","of the quarterly dividend in real *","7","1147","2016","114"
"SRC605","13","14","equity has proved many times in selection conviction and focused","14","1388","","1,195.6"
"SRC605","13","15","act in their best interests throughout","1","916","","1,200"
"SRC605","13","15","act in their best interests throughout","12","1320","","1,158.1"
"SRC605","13","16","our review. I hope that the Board will,","11","1283","","1,036.0"
"SRC605","13","17","global financial crisis of 2008-09, market buyout segment of private","1","916","","1,000"
"SRC605","13","18","a formal update and provide more","1","916","","800"
"SRC605","13","18","a formal update and provide more","10","1250","","770.3"
"SRC605","13","19","ownership and allows underlying of private companies that are highly","8","1181","","710.1"
"SRC605","13","20","clarity to shareholders on this matter. stessa","7","1147","","661.4"
"SRC605","13","21","businesses to adapt more quickly to resilient niche market leaders or","5","1082","in Net Assets","599.0"
"SRC605","13","22","changing market circumstances. fast-growing disruptive businesses teN","3","995","Growth","438.7"
"SRC605","13","23","Periods of uncertainty also tend","1","916","","200"
"SRC605","13","24","opportunities for investment, which Manager will continue to grow direct","1","916","","0"
"SRC605","13","25","abrdnpeot.co.uk 23","14","1388","","24"
"SRC605","14","1","Investment Strategy","1","211","","15"
"SRC605","14","2","Chair’s Statement","1","211","","17"
"SRC605","14","3","and Ten-Year Financial Record","1","211","","24"
"SRC605","14","4","Introduction to the Manager","1","211","","25"
"SRC605","14","5","and Sustainability","1","211","","27"
"SRC605","14","6","Investment Manager’s Review","1","211","","31"
"SRC605","14","7","Ten Largest Investments","1","211","","45"
"SRC605","14","8","Private Companies","1","211","","47"
"SRC605","14","9","Investment Portfolio","1","211","","49"
"SRC605","14","9","Investment Portfolio","3","538","with","30"
"SRC605","14","10","Company Investments","1","211","","52"
"SRC605","14","11","Responsible Management","1","211","","53"
"SRC605","14","12","Principal Risks and Uncertainties","1","211","","57"
"SRC605","14","13","Corporate Information","2","374","management","21"
"SRC605","14","14","abrdnpeot.co.uk","7","1396","","26"
"SRC605","17","1","Overview “A PEO’s underlying portfolio","4","1075","","26"
"SRC605","17","2","Strategic Report","8","1370","","(25%)"
"SRC605","17","3","expect it to continue to","5","1140","","£53.0"
"SRC605","17","3","expect it to continue to","7","1335","","£253.6"
"SRC605","17","4","and Ten-Year Financial Record 24","3","1003","","5.4%"
"SRC605","17","5","Introduction to the Manager 25","1","906","","2022,"
"SRC605","17","6","Alan Gauld","2","968","","13.8%"
"SRC605","17","6","Alan Gauld","5","1140","","100%"
"SRC605","17","7","Ten Largest Underlying","7","1335","","2010."
"SRC605","17","8","Highlights","1","906","","50"
"SRC605","17","9","Principal Risks and Uncertainties 57","3","1003","","16%"
"SRC605","17","9","Principal Risks and Uncertainties 57","5","1140","","£149.9"
"SRC605","17","10","management of $28.2 billion, and a","4","1075","","40%"
"SRC605","17","11","information on Patria is available at","3","1003","","16%"
"SRC605","17","11","information on Patria is available at","4","1075","","23%"
"SRC605","17","12","abrdnpeot.co.uk 31","9","1396","","32"
"SRC605","18","1","Strategic Report","11","1043","","18%"
"SRC605","18","2","Investment Strategy","1","211","","15"
"SRC605","18","3","Chair’s Statement","1","211","","17"
"SRC605","18","4","Key Performance Indicators","6","670","","£197.7"
"SRC605","18","5","and Ten-Year Financial Record","1","211","","24"
"SRC605","18","5","and Ten-Year Financial Record","8","773","","30"
"SRC605","18","6","Introduction to the Manager","1","211","","25"
"SRC605","18","6","Introduction to the Manager","5","480","","2025."
"SRC605","18","6","Introduction to the Manager","6","670","","£200"
"SRC605","18","7","and Sustainability","1","211","","27"
"SRC605","18","8","Investment Manager’s Review","1","211","","31"
"SRC605","18","9","Ten Largest Investments","1","211","","45"
"SRC605","18","9","Ten Largest Investments","2","316","","850.0"
"SRC605","18","10","Private Companies","1","211","","47"
"SRC605","18","11","Investment Portfolio","1","211","","49"
"SRC605","18","11","Investment Portfolio","3","369","","753.2"
"SRC605","18","12","Top 30 Underlying Private","2","316","","700.0"
"SRC605","18","13","Company Investments","1","211","","52"
"SRC605","18","14","Responsible Management","1","211","","53"
"SRC605","18","15","Principal Risks and Uncertainties","1","211","","57"
"SRC605","18","15","Principal Risks and Uncertainties","17","1312","","£53.0"
"SRC605","18","16","Corporate Governance","2","316","","500.0"
"SRC605","18","17","Financial Statements","2","316","","450.0"
"SRC605","18","18","abrdnpeot.co.uk","2","316","","33"
"SRC605","18","18","abrdnpeot.co.uk","19","1383","","34"
"SRC605","19","1","Investment Strategy","1","211","","15"
"SRC605","19","2","Chair’s Statement","1","211","","17"
"SRC605","19","2","Chair’s Statement","9","793","","65%"
"SRC605","19","3","Key Performance Indicators","8","732","","652.0"
"SRC605","19","4","and Ten-Year Financial Record","1","211","","24"
"SRC605","19","4","and Ten-Year Financial Record","3","321","","600"
"SRC605","19","5","Introduction to the Manager","1","211","","25"
"SRC605","19","6","Responsible Investment","9","793","","45%"
"SRC605","19","7","and Sustainability","1","211","","27"
"SRC605","19","7","and Sustainability","4","373","","450.3"
"SRC605","19","8","Investment Manager’s Review","1","211","","31"
"SRC605","19","9","Ten Largest Investments","1","211","","45"
"SRC605","19","9","Ten Largest Investments","3","321","","300"
"SRC605","19","9","Ten Largest Investments","6","553","","32.5%"
"SRC605","19","10","Private Companies","1","211","","47"
"SRC605","19","10","Private Companies","3","321","","200"
"SRC605","19","11","Investment Portfolio","1","211","","49"
"SRC605","19","12","Company Investments","1","211","","52"
"SRC605","19","13","Stakeholder Engagement and","4","373","","2019"
"SRC605","19","13","Stakeholder Engagement and","5","464","","2020"
"SRC605","19","13","Stakeholder Engagement and","6","553","","2021"
"SRC605","19","13","Stakeholder Engagement and","7","643","","2022"
"SRC605","19","13","Stakeholder Engagement and","8","732","","2023"
"SRC605","19","14","Responsible Management","1","211","","53"
"SRC605","19","15","Principal Risks and Uncertainties","1","211","","57"
"SRC605","19","16","Corporate Governance","2","306","","£340.3"
"SRC605","19","17","Financial Statements","6","553","","(30"
"SRC605","19","18","abrdnpeot.co.uk","2","306","","35"
"SRC605","19","18","abrdnpeot.co.uk","10","1396","","36"
"SRC605","20","1","Investment Strategy","1","211","","15"
"SRC605","20","1","Investment Strategy","4","530","","4"
"SRC605","20","1","Investment Strategy","5","569","","26.7"
"SRC605","20","2","Chair’s Statement","1","211","","17"
"SRC605","20","3","Key Performance Indicators","5","569","","26.4"
"SRC605","20","4","and Ten-Year Financial Record","1","211","","24"
"SRC605","20","4","and Ten-Year Financial Record","2","306","","£257.2"
"SRC605","20","4","and Ten-Year Financial Record","3","387","","12"
"SRC605","20","5","Introduction to the Manager","1","211","","25"
"SRC605","20","6","Responsible Investment","4","530","","10"
"SRC605","20","6","Responsible Investment","5","569","","26.1"
"SRC605","20","7","and Sustainability","1","211","","27"
"SRC605","20","8","Investment Manager’s Review","1","211","","31"
"SRC605","20","9","Ten Largest Investments","1","211","","45"
"SRC605","20","10","Private Companies","1","211","","47"
"SRC605","20","11","Investment Portfolio","1","211","","49"
"SRC605","20","12","Company Investments","1","211","","52"
"SRC605","20","13","Responsible Management","1","211","","53"
"SRC605","20","14","Principal Risks and Uncertainties","1","211","","57"
"SRC605","20","15","abrdnpeot.co.uk","2","306","","37"
"SRC605","20","15","abrdnpeot.co.uk","6","1396","","38"
"SRC605","21","1","Investment Strategy","1","211","","15"
"SRC605","21","2","Chair’s Statement","1","211","","17"
"SRC605","21","3","and Ten-Year Financial Record","1","211","","24"
"SRC605","21","4","Introduction to the Manager","1","211","","25"
"SRC605","21","5","and Sustainability","1","211","","27"
"SRC605","21","5","and Sustainability","4","412","","£22.6"
"SRC605","21","6","Investment Manager’s Review","1","211","","31"
"SRC605","21","7","Ten Largest Investments","1","211","","45"
"SRC605","21","7","Ten Largest Investments","4","412","","£66.1"
"SRC605","21","8","Private Companies","1","211","","47"
"SRC605","21","8","Private Companies","5","573","","4.0"
"SRC605","21","9","Investment Portfolio","1","211","","49"
"SRC605","21","10","Company Investments","1","211","","52"
"SRC605","21","10","Company Investments","5","573","","3.0"
"SRC605","21","11","Responsible Management","1","211","","53"
"SRC605","21","11","Responsible Management","6","1357","","30%"
"SRC605","21","12","Principal Risks and Uncertainties","1","211","","57"
"SRC605","21","13","abrdnpeot.co.uk","2","306","","39"
"SRC605","21","13","abrdnpeot.co.uk","7","1396","","40"
"SRC605","22","1","Investment Strategy","1","211","","15"
"SRC605","22","1","Investment Strategy","6","660","","2.1%"
"SRC605","22","2","Chair’s Statement","1","211","","17"
"SRC605","22","3","and Ten-Year Financial Record","1","211","","24"
"SRC605","22","4","Introduction to the Manager","1","211","","25"
"SRC605","22","5","and Sustainability","1","211","","27"
"SRC605","22","6","Investment Manager’s Review","1","211","","31"
"SRC605","22","7","Ten Largest Investments","1","211","","45"
"SRC605","22","8","Private Companies","1","211","","47"
"SRC605","22","9","Investment Portfolio","1","211","","49"
"SRC605","22","10","Company Investments","1","211","","52"
"SRC605","22","10","Company Investments","8","1400","","10%"
"SRC605","22","11","Responsible Management","1","211","","53"
"SRC605","22","12","Principal Risks and Uncertainties","1","211","","57"
"SRC605","22","13","Financial Statements","5","624","","13%"
"SRC605","22","14","abrdnpeot.co.uk","2","306","","41"
"SRC605","22","14","abrdnpeot.co.uk","8","1400","","42"
"SRC605","23","1","Strategic Report","6","575","","12"
"SRC605","23","2","Investment Strategy","1","211","","15"
"SRC605","23","3","Chair’s Statement","1","211","","17"
"SRC605","23","4","Key Performance Indicators","5","478","","5"
"SRC605","23","5","and Ten-Year Financial Record","1","211","","24"
"SRC605","23","5","and Ten-Year Financial Record","4","413","","1.4x"
"SRC605","23","6","Introduction to the Manager","1","211","","25"
"SRC605","23","6","Introduction to the Manager","6","575","","2023"
"SRC605","23","7","Responsible Investment","2","325","","10%"
"SRC605","23","8","and Sustainability","1","211","","27"
"SRC605","23","9","Investment Manager’s Review","1","211","","31"
"SRC605","23","9","Investment Manager’s Review","2","325","","12%"
"SRC605","23","10","Ten Largest Investments","1","211","","45"
"SRC605","23","11","Private Companies","1","211","","47"
"SRC605","23","11","Private Companies","2","325","","2"
"SRC605","23","12","Investment Portfolio","1","211","","49"
"SRC605","23","13","Company Investments","1","211","","52"
"SRC605","23","14","Responsible Management","1","211","","53"
"SRC605","23","15","Principal Risks and Uncertainties","1","211","","57"
"SRC605","23","16","abrdnpeot.co.uk","2","325","","43"
"SRC605","23","16","abrdnpeot.co.uk","7","1396","","44"
"SRC605","24","1","1 Retail and Technology sectors.","4","908","","6"
"SRC605","24","2","3.8% Value (£’000)","1","733","","45,051"
"SRC605","24","2","3.8% Value (£’000)","2","782","","52,171"
"SRC605","24","2","3.8% Value (£’000)","4","908","","2.9%"
"SRC605","24","3","Fund Size: €13.0bn","6","1329","","34,954"
"SRC605","24","3","Fund Size: €13.0bn","7","1380","","37,158"
"SRC605","24","4","Strategy: Mid to large buyouts Cost (£’000)","1","733","","27,671"
"SRC605","24","4","Strategy: Mid to large buyouts Cost (£’000)","2","782","","31,652"
"SRC605","24","5","of NAV","6","1329","","29,206"
"SRC605","24","5","of NAV","7","1380","","27,886"
"SRC605","24","6","Commitment (€’000)","1","733","","45,000"
"SRC605","24","6","Commitment (€’000)","2","782","","45,000"
"SRC605","24","7","Geography: Global with a focus on","6","1329","","55,000"
"SRC605","24","7","Geography: Global with a focus on","7","1380","","55,000"
"SRC605","24","8","Key Performance Indicators (30 September Amount funded","1","733","","100.0%"
"SRC605","24","8","Key Performance Indicators (30 September Amount funded","2","782","","100.0%"
"SRC605","24","8","Key Performance Indicators (30 September Amount funded","4","908","","(30"
"SRC605","24","9","2022: 4.5%)","4","908","","3.2%)"
"SRC605","24","9","2022: 4.5%)","6","1329","","76.0%"
"SRC605","24","9","2022: 4.5%)","7","1380","","73.2%"
"SRC605","24","10","Responsible Investment","4","908","","7"
"SRC605","24","11","Investment Manager’s Review 31","4","908","","2.9%"
"SRC605","24","11","Investment Manager’s Review 31","6","1329","","34,488"
"SRC605","24","11","Investment Manager’s Review 31","7","1380","","28,650"
"SRC605","24","12","3.8% Value (£’000)","1","733","","44,945"
"SRC605","24","12","3.8% Value (£’000)","2","782","","44,399"
"SRC605","24","13","Fund Size: €16.4bn","6","1329","","23,707"
"SRC605","24","13","Fund Size: €16.4bn","7","1380","","20,118"
"SRC605","24","14","Ten Largest Investments 45 Cost (£’000)","1","733","","24,898"
"SRC605","24","14","Ten Largest Investments 45 Cost (£’000)","2","782","","24,862"
"SRC605","24","15","S tr a t e g y : M id t o l a r g e b uy o u t s","5","1029","","2"
"SRC605","24","16","of NAV","6","1329","","30,000"
"SRC605","24","16","of NAV","7","1380","","30,000"
"SRC605","24","17","EV of in v e s tm e n t s : € 5 0 0 m - € 5 b n Commitment (€’000)","1","733","","35,000"
"SRC605","24","17","EV of in v e s tm e n t s : € 5 0 0 m - € 5 b n Commitment (€’000)","2","782","","35,000"
"SRC605","24","18","(30 September Geography: Europe and North America","4","908","","(30"
"SRC605","24","18","(30 September Geography: Europe and North America","6","1329","","94.4%"
"SRC605","24","18","(30 September Geography: Europe and North America","7","1380","","79.7%"
"SRC605","24","19","Private Companies 47 Amount funded","1","733","","97.2%"
"SRC605","24","19","Private Companies 47 Amount funded","2","782","","84.1%"
"SRC605","24","20","2022: 3.8%)","4","908","","2.5%)"
"SRC605","24","21","Income (£’000)*","1","733","","9"
"SRC605","24","21","Income (£’000)*","3","803","","50"
"SRC605","24","21","Income (£’000)*","6","1329","","55"
"SRC605","24","22","Stakeholder Engagement and","6","1329","","30,273"
"SRC605","24","22","Stakeholder Engagement and","7","1380","","34,963"
"SRC605","24","23","Nordic Capital Fund IX","4","908","","2.5%"
"SRC605","24","24","3.2% Fund Size: €4.3bn Value (£’000)","1","733","","37,762"
"SRC605","24","24","3.2% Fund Size: €4.3bn Value (£’000)","2","782","","35,841"
